Wall time,Step,Value
1721720009.9857075,3236101,9.0
1721720012.9037168,3237769,16.0
1721720080.4801533,3275958,17.0
1721720086.350067,3279203,9.0
1721720106.6845026,3290614,3.0
1721720128.4708805,3302853,5.0
1721720146.408169,3312754,47.0
1721720147.9852862,3313641,6.0
1721720232.8590677,3360472,4.0
1721720235.0046065,3361578,11.0
1721720245.1656911,3367193,9.0
1721720248.1787467,3368863,10.0
1721720251.6978192,3370811,4.0
1721720258.654354,3374594,0.0
1721720273.197969,3382660,3.0
1721720277.1376874,3384860,7.0
1721720307.244618,3401400,1.0
1721720319.9389415,3408336,22.0
1721720381.3606284,3442101,3.0
1721720388.1132488,3445850,6.0
1721720412.9775467,3459725,6.0
1721720415.3108954,3460991,44.0
1721720423.0154226,3465267,8.0
1721720429.6339269,3468969,1.0
1721720435.742611,3472404,13.0
1721720462.4002316,3487056,10.0
1721720465.169959,3488603,2.0
1721720488.4593976,3501512,55.0
1721720496.2397625,3505809,7.0
1721720517.5053835,3517402,1.0
1721720530.5051003,3524495,0.0
1721720555.5550046,3538389,18.0
1721720603.7123837,3564955,70.0
1721720617.3763566,3572413,0.0
1721720642.9983113,3585926,2.0
1721720651.6488726,3590638,22.0
1721720685.8259518,3609568,8.0
1721720695.3091865,3614749,26.0
1721720790.8969486,3667831,1.0
1721720792.6972616,3668853,17.0
1721720801.5521026,3673747,23.0
1721720802.6017714,3674304,2.0
1721720803.5892293,3674842,17.0
1721720810.8960242,3678823,84.0
1721720828.697129,3688431,0.0
1721720830.7809458,3689588,0.0
1721720872.924327,3712550,6.0
1721720878.0892549,3715430,40.0
1721720879.815484,3716330,5.0
1721720925.0269425,3740876,89.0
1721720925.475233,3741123,3.0
1721720939.55115,3749065,73.0
1721721008.7346683,3788189,48.0
1721721013.4050684,3790856,9.0
1721721029.3612108,3799771,3.0
1721721215.7824697,3904046,10.0
1721721233.8167622,3913865,10.0
1721721256.90642,3926474,0.0
1721721256.9463518,3926497,0.0
1721721277.2364256,3937767,7.0
1721721280.024536,3939275,32.0
1721721283.0286403,3940837,1.0
1721721296.432973,3948020,2.0
1721721318.7339773,3960014,21.0
1721721348.655568,3976315,49.0
1721721383.6399186,3995487,9.0
1721721392.5099041,4000467,8.0
1721721393.4328856,4000993,11.0
1721721400.0243506,4004684,51.0
1721721410.8380625,4010713,0.0
1721721487.6683004,4052870,81.0
1721721489.6938992,4054002,36.0
1721721528.503845,4075474,42.0
1721721573.536438,4100317,4.0
1721721591.9981194,4110625,34.0
1721721614.7256665,4123072,82.0
1721721618.2755175,4125043,36.0
1721721625.4340978,4129015,0.0
1721721648.7094343,4141953,17.0
1721721680.5608528,4159370,32.0
1721721720.6317217,4181122,8.0
1721721729.3669343,4186043,10.0
1721721769.8839798,4208574,1.0
1721721805.631369,4228246,26.0
1721721826.7398107,4239856,3.0
1721721845.71569,4250458,55.0
1721721846.4011397,4250844,10.0
1721721942.704086,4304121,0.0
1721721975.8058596,4322733,76.0
1721721999.1530392,4335803,25.0
1721722025.9955552,4350952,1.0
1721722029.5627048,4352956,3.0
1721722034.2745864,4355581,13.0
1721722081.0226552,4381531,8.0
1721722083.5730858,4382979,14.0
1721722092.3814723,4387809,1.0
1721722116.586638,4401387,35.0
1721722127.1639893,4407295,0.0
1721722194.4599185,4444577,2.0
1721722235.117706,4467238,79.0
1721722264.3377388,4483360,7.0
1721722265.99321,4484258,21.0
1721722288.9856255,4496995,0.0
1721722313.848926,4510819,55.0
1721722320.5108829,4514486,4.0
1721722335.686763,4522989,25.0
1721722342.91411,4527010,15.0
1721722358.6377444,4535764,30.0
1721722391.2612138,4553648,89.0
1721722391.3000062,4553671,0.0
1721722471.8616345,4598061,1.0
1721722506.9331994,4617986,1.0
1721722550.0488634,4642513,7.0
1721722550.8237507,4642967,13.0
1721722575.6472597,4656993,1.0
1721722588.185258,4664089,10.0
1721722590.6593826,4665539,30.0
1721722607.8164306,4675313,15.0
1721722646.8012354,4697327,3.0
1721722690.9448612,4722352,80.0
1721722721.6932073,4739896,7.0
1721722745.390216,4753362,1.0
1721722803.1124084,4785929,37.0
1721722858.1733067,4816812,8.0
1721722885.0096455,4832176,3.0
1721722949.794133,4868908,26.0
1721722960.7751627,4875108,39.0
1721722962.0192604,4875804,18.0
1721722986.7993097,4889828,8.0
1721722991.918202,4892732,7.0
1721723037.758846,4918551,50.0
1721723127.9547822,4969726,28.0
1721723181.1975458,5000000,32.0
