Wall time,Step,Value
1722066616.3788059,82632,1.0
1722066616.6832163,82706,1.0
1722066616.868873,82752,0.0
1722066617.0573657,82798,0.0
1722066617.1589775,82821,0.0
1722066617.9188757,83011,1.0
1722066618.5375867,83167,2.0
1722066619.165057,83321,2.0
1722066620.7359226,83710,3.0
1722066621.2730012,83842,3.0
1722066622.480516,84147,1.0
1722066623.4360933,84388,1.0
1722066624.4456913,84632,2.0
1722066624.5458255,84655,0.0
1722066624.639679,84678,0.0
1722066624.735937,84701,0.0
1722066625.5380385,84901,4.0
1722066625.9585927,85003,2.0
1722066626.6006188,85162,4.0
1722066626.7793968,85206,1.0
1722066627.0114837,85265,2.0
1722066627.4032536,85366,2.0
1722066628.5823426,85664,4.0
1722066628.7724419,85709,1.0
1722066629.3785539,85861,4.0
1722066630.5494833,86153,3.0
1722066630.8579965,86230,3.0
1722066631.1997364,86314,2.0
1722066631.653417,86427,3.0
1722066632.6926157,86689,4.0
1722066633.3804367,86862,3.0
1722066634.3544028,87103,1.0
1722066634.73289,87198,1.0
1722066635.0634906,87280,2.0
1722066635.4455132,87376,2.0
1722066635.8062575,87465,2.0
1722066636.9896386,87761,1.0
1722066638.2505474,88076,3.0
1722066638.3422062,88099,0.0
1722066638.6360834,88168,0.0
1722066638.7322342,88191,0.0
1722066638.8322313,88214,0.0
1722066639.2168045,88312,2.0
1722066640.2750504,88579,2.0
1722066641.8673925,88988,0.0
1722066641.9605238,89011,0.0
1722066642.496042,89144,3.0
1722066643.4643054,89384,3.0
1722066644.175092,89560,2.0
1722066644.4644752,89631,1.0
1722066644.7524734,89703,1.0
1722066645.2374578,89826,2.0
1722066645.3220441,89847,0.0
1722066645.5326018,89898,1.0
1722066646.1533124,90051,4.0
1722066646.886313,90235,2.0
1722066647.122977,90294,2.0
1722066648.3297665,90594,2.0
1722066650.4981012,91124,2.0
1722066650.9912145,91248,2.0
1722066651.6586192,91407,2.0
1722066652.3603942,91584,5.0
1722066653.223966,91796,2.0
1722066655.6674063,92400,1.0
1722066656.0813103,92501,2.0
1722066656.4861882,92604,2.0
1722066657.4418235,92848,1.0
1722066657.6439636,92899,1.0
1722066658.702092,93163,4.0
1722066659.04191,93245,2.0
1722066659.4471486,93346,2.0
1722066660.0306444,93493,3.0
1722066660.6648526,93652,1.0
1722066660.8764632,93703,1.0
1722066661.3052433,93809,0.0
1722066661.9742503,93979,1.0
1722066663.0918252,94259,2.0
1722066663.4791772,94354,3.0
1722066664.179373,94524,1.0
1722066664.7337084,94658,3.0
1722066664.9482548,94711,1.0
1722066665.3360505,94805,3.0
1722066665.5003347,94848,1.0
1722066665.8769057,94940,0.0
1722066666.1848278,95014,1.0
1722066667.5498555,95358,1.0
1722066667.7449887,95404,0.0
1722066667.934268,95450,0.0
1722066668.0272648,95473,0.0
1722066669.9615161,95954,1.0
1722066670.6723928,96135,0.0
1722066671.3231907,96301,4.0
1722066671.7974195,96424,2.0
1722066672.122384,96506,2.0
1722066672.7235894,96662,0.0
1722066672.932055,96715,1.0
1722066673.3648295,96826,4.0
1722066674.3785448,97084,2.0
1722066675.0609922,97252,3.0
1722066675.6862354,97405,3.0
1722066677.9498951,97991,0.0
1722066678.3323128,98091,2.0
1722066678.5308585,98142,1.0
1722066678.9093628,98242,2.0
1722066679.0988553,98294,1.0
1722066679.7542336,98461,4.0
1722066679.8525393,98484,0.0
1722066679.948881,98507,0.0
1722066680.126305,98553,0.0
1722066680.881989,98745,1.0
1722066682.1875703,99077,1.0
1722066683.8944643,99532,4.0
1722066684.0033064,99555,0.0
1722066684.0915465,99578,0.0
1722066684.188309,99601,0.0
1722066685.100371,99830,2.0
1722066685.2550516,99881,1.0
1722066685.559244,100000,1.2000000476837158
